timestamp,evento,fatigue_damage_increment,fatigue_damage_cumulative,life_used_percent,life_remaining_percent
2025-08-20 19:38:20,Trecho: Paralelepípedo,39.70518432246559,76513.34932447496,1.530266986489499,98.4697330135105
2025-08-20 19:38:30,Trecho: Paralelepípedo,37.93986532659439,76551.28918980155,1.531025783796031,98.46897421620397
2025-08-20 19:38:40,Trecho: Paralelepípedo,22.88775996257974,76574.17694976414,1.5314835389952828,98.46851646100471
2025-08-20 19:38:50,Trecho: Paralelepípedo,29.41247748800693,76603.58942725214,1.5320717885450428,98.46792821145496
2025-08-20 19:39:00,Trecho: Paralelepípedo,39.064891539259285,76642.65431879139,1.5328530863758278,98.46714691362418
2025-08-20 19:39:10,Trecho: Paralelepípedo,36.98476595118399,76679.63908474258,1.5335927816948516,98.46640721830515
2025-08-20 19:39:20,Trecho: Paralelepípedo,33.142616397873994,76712.78170114045,1.534255634022809,98.46574436597719
2025-08-20 19:39:30,Trecho: Paralelepípedo,30.4903256166472,76743.2720267571,1.5348654405351418,98.46513455946486
2025-08-20 19:39:40,Trecho: Paralelepípedo,41.76157941552342,76785.03360617263,1.5357006721234525,98.46429932787655
2025-08-20 19:39:50,Trecho: Paralelepípedo,49.354875311420734,76834.38848148404,1.5366877696296808,98.46331223037032
2025-08-20 19:40:00,Trecho: Paralelepípedo,21.34597311543306,76855.73445459947,1.5371146890919893,98.462885310908
2025-08-20 19:40:10,Trecho: Paralelepípedo,26.55229794130667,76882.28675254078,1.5376457350508155,98.46235426494918
2025-08-20 19:40:20,Trecho: Paralelepípedo,33.70689984573714,76915.99365238652,1.5383198730477305,98.46168012695227
2025-08-20 19:40:30,Trecho: Paralelepípedo,43.753996959547464,76959.74764934607,1.5391949529869215,98.46080504701308
2025-08-20 19:40:40,Trecho: Paralelepípedo,30.937903714119955,76990.68555306019,1.5398137110612038,98.4601862889388
2025-08-20 19:40:50,Trecho: Paralelepípedo,32.506889139691424,77023.19244219988,1.5404638488439977,98.459536151156
2025-08-20 19:41:00,Trecho: Paralelepípedo,27.828418606476323,77051.02086080635,1.5410204172161273,98.45897958278387
2025-08-20 19:41:10,Trecho: Paralelepípedo,17.889315092590753,77068.91017589894,1.5413782035179788,98.45862179648202
2025-08-20 19:41:20,Trecho: Paralelepípedo,29.09581392899016,77098.00598982793,1.5419601197965587,98.45803988020344
2025-08-20 19:41:30,Trecho: Paralelepípedo,12.826516376538041,77110.83250620446,1.5422166501240893,98.45778334987591
2025-08-20 19:41:40,Trecho: Paralelepípedo,37.313238028471474,77148.14574423293,1.5429629148846584,98.45703708511535
2025-08-20 19:41:50,Trecho: Paralelepípedo,49.013637065843405,77197.15938129877,1.5439431876259755,98.45605681237403
2025-08-20 19:42:00,Trecho: Paralelepípedo,23.322471871671297,77220.48185317044,1.5444096370634086,98.45559036293659
2025-08-20 19:42:10,Trecho: Paralelepípedo,33.70607432486021,77254.1879274953,1.545083758549906,98.45491624145009
2025-08-20 19:42:20,Trecho: Paralelepípedo,31.012396490103413,77285.2003239854,1.5457040064797078,98.45429599352029
2025-08-20 19:42:30,Trecho: Paralelepípedo,26.5960744753911,77311.79639846079,1.546235927969216,98.45376407203078
2025-08-20 19:42:40,Trecho: Paralelepípedo,9.769746685707124,77321.5661451465,1.5464313229029298,98.45356867709707
2025-08-20 19:42:50,Trecho: Paralelepípedo,53.877391502782935,77375.44353664928,1.5475088707329856,98.45249112926702
2025-08-20 19:43:00,Trecho: Paralelepípedo,33.82859459142281,77409.27213124071,1.5481854426248143,98.45181455737519
2025-08-20 19:43:10,Trecho: Paralelepípedo,26.87885470822728,77436.15098594893,1.5487230197189787,98.45127698028102
2025-08-20 19:43:20,Trecho: Paralelepípedo,29.402436822768006,77465.5534227717,1.5493110684554339,98.45068893154456
2025-08-20 19:43:30,Trecho: Paralelepípedo,20.165359645006085,77485.7187824167,1.549714375648334,98.45028562435166
2025-08-20 19:43:40,Trecho: Paralelepípedo,21.030959434538875,77506.74974185125,1.5501349948370249,98.44986500516298
2025-08-20 19:43:50,Trecho: Paralelepípedo,29.62333414471798,77536.37307599597,1.5507274615199196,98.44927253848007
2025-08-20 19:44:00,Trecho: Paralelepípedo,35.333215713722346,77571.70629170969,1.551434125834194,98.44856587416581
2025-08-20 19:44:10,Trecho: Paralelepípedo,31.627271514333543,77603.33356322402,1.5520666712644804,98.44793332873552
2025-08-20 19:44:20,Trecho: Paralelepípedo,39.051503337080774,77642.3850665611,1.5528477013312219,98.44715229866878
2025-08-20 19:44:30,Trecho: Paralelepípedo,66.4291256888978,77708.81419224999,1.554176283845,98.445823716155
2025-08-20 19:44:40,Trecho: Paralelepípedo,41.18375163607549,77749.99794388606,1.5549999588777212,98.44500004112228
2025-08-20 19:44:50,Trecho: Paralelepípedo,30.541502249634455,77780.53944613569,1.5556107889227138,98.44438921107728
2025-08-20 19:45:00,Trecho: Paralelepípedo,45.32914915532269,77825.86859529102,1.5565173719058203,98.44348262809417
2025-08-20 19:45:10,Trecho: Paralelepípedo,23.622145875950853,77849.49074116697,1.5569898148233394,98.44301018517666
2025-08-20 19:45:20,Trecho: Paralelepípedo,37.04143548053434,77886.53217664751,1.5577306435329503,98.44226935646705
2025-08-20 19:45:30,Trecho: Paralelepípedo,32.048237463226144,77918.58041411074,1.5583716082822148,98.44162839171779
2025-08-20 19:45:40,Trecho: Paralelepípedo,34.60695475220536,77953.18736886294,1.5590637473772588,98.44093625262275
2025-08-20 19:45:50,Trecho: Paralelepípedo,16.562157367909847,77969.74952623085,1.5593949905246172,98.44060500947538
2025-08-20 19:46:00,Trecho: Paralelepípedo,15.26660707470797,77985.01613330556,1.5597003226661112,98.44029967733388
2025-08-20 19:46:10,Trecho: Paralelepípedo,18.13367906900837,78003.14981237457,1.5600629962474915,98.4399370037525
2025-08-20 19:46:20,Trecho: Paralelepípedo,43.91769327076724,78047.06750564533,1.5609413501129066,98.43905864988709
2025-08-20 19:46:30,Trecho: Paralelepípedo,40.36832185032705,78087.43582749566,1.5617487165499133,98.43825128345009
2025-08-20 19:46:40,Trecho: Paralelepípedo,13.428196913525177,78100.86402440918,1.5620172804881836,98.43798271951182
2025-08-20 19:46:50,Trecho: Paralelepípedo,22.284501719800456,78123.14852612898,1.5624629705225797,98.43753702947743
2025-08-20 19:47:00,Trecho: Paralelepípedo,10.803844775579853,78133.95237090456,1.5626790474180912,98.43732095258191
2025-08-20 19:47:10,Trecho: Paralelepípedo,59.66602193839269,78193.61839284295,1.5638723678568591,98.43612763214314
2025-08-20 19:47:20,Trecho: Paralelepípedo,23.048839146261486,78216.66723198921,1.564333344639784,98.43566665536022
2025-08-20 19:47:30,Trecho: Paralelepípedo,29.188584665497284,78245.8558166547,1.564917116333094,98.43508288366691
2025-08-20 19:47:40,Trecho: Paralelepípedo,28.983215823476854,78274.83903247818,1.5654967806495637,98.43450321935043
2025-08-20 19:47:50,Trecho: Paralelepípedo,26.761941038619298,78301.6009735168,1.5660320194703359,98.43396798052966
2025-08-20 19:48:00,Trecho: Paralelepípedo,24.221379953827473,78325.82235347063,1.5665164470694128,98.43348355293058
2025-08-20 19:48:10,Trecho: Paralelepípedo,31.8898236981494,78357.71217716878,1.5671542435433756,98.43284575645663
2025-08-20 19:48:20,Trecho: Paralelepípedo,26.746177709399795,78384.45835487818,1.5676891670975635,98.43231083290243
2025-08-20 19:48:30,Trecho: Paralelepípedo,23.78230477956681,78408.24065965775,1.568164813193155,98.43183518680685
2025-08-20 19:48:40,Trecho: Paralelepípedo,62.5463706238067,78470.78703028156,1.569415740605631,98.43058425939437
2025-08-20 19:48:50,Trecho: Paralelepípedo,44.278491983237515,78515.06552226479,1.5703013104452959,98.4296986895547
2025-08-20 19:49:00,Trecho: Paralelepípedo,23.697548311573687,78538.76307057636,1.5707752614115271,98.42922473858847
2025-08-20 19:49:10,Trecho: Paralelepípedo,25.95216047475364,78564.71523105112,1.5712943046210224,98.42870569537898
2025-08-20 19:49:20,Trecho: Paralelepípedo,13.629431048939841,78578.34466210006,1.571566893242001,98.42843310675799
2025-08-20 19:49:30,Trecho: Paralelepípedo,22.691242986818434,78601.03590508689,1.5720207181017378,98.42797928189826
2025-08-20 19:49:40,Trecho: Paralelepípedo,54.16464295006938,78655.20054803696,1.573104010960739,98.42689598903927
2025-08-20 19:49:50,Trecho: Paralelepípedo,32.118284453505474,78687.31883249046,1.573746376649809,98.42625362335019
2025-08-20 19:50:00,Trecho: Paralelepípedo,32.5271509495691,78719.84598344003,1.5743969196688006,98.4256030803312
2025-08-20 19:50:10,Trecho: Paralelepípedo,25.27115664704949,78745.11714008708,1.5749023428017417,98.42509765719826
2025-08-20 19:50:20,Trecho: Paralelepípedo,22.307168984507847,78767.42430907159,1.575348486181432,98.42465151381857
2025-08-20 19:50:30,Trecho: Paralelepípedo,39.06047454382757,78806.48478361542,1.5761296956723083,98.42387030432769
2025-08-20 19:50:40,Trecho: Paralelepípedo,25.381015317770554,78831.8657989332,1.576637315978664,98.42336268402134
2025-08-20 19:50:50,Trecho: Paralelepípedo,42.486309361661874,78874.35210829486,1.577487042165897,98.4225129578341
2025-08-20 19:51:00,Trecho: Paralelepípedo,32.02967720189023,78906.38178549675,1.578127635709935,98.42187236429007
2025-08-20 19:51:10,Trecho: Paralelepípedo,57.404860948741124,78963.78664644549,1.5792757329289098,98.4207242670711
2025-08-20 19:51:20,Trecho: Paralelepípedo,23.304066116345215,78987.09071256183,1.5797418142512363,98.42025818574876
2025-08-20 19:51:30,Trecho: Paralelepípedo,28.36765985744279,79015.45837241926,1.5803091674483853,98.41969083255161
2025-08-20 19:51:40,Trecho: Paralelepípedo,28.727722581577616,79044.18609500084,1.5808837219000167,98.41911627809998
2025-08-20 19:51:50,Trecho: Paralelepípedo,31.510790341815078,79075.69688534265,1.5815139377068532,98.41848606229314
2025-08-20 19:52:00,Trecho: Paralelepípedo,48.84051841174509,79124.5374037544,1.5824907480750878,98.41750925192491
2025-08-20 19:52:10,Trecho: Paralelepípedo,28.381819629641253,79152.91922338403,1.5830583844676807,98.41694161553232
2025-08-20 19:52:20,Trecho: Paralelepípedo,35.357962531768344,79188.2771859158,1.583765543718316,98.41623445628169
2025-08-20 19:52:30,Trecho: Paralelepípedo,26.271940980152728,79214.54912689594,1.5842909825379188,98.41570901746208
2025-08-20 19:52:40,Trecho: Paralelepípedo,35.62469742495016,79250.1738243209,1.5850034764864178,98.41499652351358
2025-08-20 19:52:50,Trecho: Paralelepípedo,25.00605595204259,79275.17988027295,1.5855035976054588,98.41449640239455
2025-08-20 19:53:00,Trecho: Paralelepípedo,15.630120951636815,79290.81000122458,1.5858162000244918,98.4141837999755
2025-08-20 19:53:10,Trecho: Paralelepípedo,29.964568519294247,79320.77456974388,1.5864154913948776,98.41358450860513
2025-08-20 19:53:20,Trecho: Paralelepípedo,44.18417107601939,79364.9587408199,1.5872991748163983,98.4127008251836
2025-08-20 19:53:30,Trecho: Paralelepípedo,28.659816094962437,79393.61855691487,1.5878723711382974,98.4121276288617
2025-08-20 19:53:40,Trecho: Paralelepípedo,11.00137707230134,79404.61993398717,1.5880923986797433,98.41190760132025
2025-08-20 19:53:50,Trecho: Paralelepípedo,29.243100520788897,79433.86303450796,1.5886772606901591,98.41132273930984
2025-08-20 19:54:00,Trecho: Paralelepípedo,20.65917303368526,79454.52220754164,1.5890904441508327,98.41090955584917
2025-08-20 19:54:10,Trecho: Paralelepípedo,51.542417911284936,79506.06462545293,1.5901212925090586,98.40987870749095
2025-08-20 19:54:20,Trecho: Paralelepípedo,52.64225656238047,79558.7068820153,1.5911741376403061,98.40882586235969
2025-08-20 19:54:30,Trecho: Paralelepípedo,41.324511893140055,79600.03139390844,1.5920006278781689,98.40799937212184
2025-08-20 19:54:40,Trecho: Paralelepípedo,21.23280512280619,79621.26419903125,1.5924252839806252,98.40757471601937
2025-08-20 19:54:50,Trecho: Paralelepípedo,51.44252592415346,79672.70672495541,1.593454134499108,98.40654586550089
2025-08-20 19:55:00,Trecho: Paralelepípedo,53.15611492875775,79725.86283988417,1.5945172567976833,98.40548274320231
2025-08-20 19:55:10,Trecho: Paralelepípedo,14.726811709921913,79740.58965159408,1.5948117930318817,98.40518820696812
2025-08-20 19:55:20,Trecho: Paralelepípedo,21.40619321732111,79761.9958448114,1.5952399168962281,98.40476008310377
2025-08-20 19:55:30,Trecho: Paralelepípedo,20.522218448247784,79782.51806325965,1.5956503612651929,98.4043496387348
2025-08-20 19:55:40,Trecho: Paralelepípedo,16.25911659417651,79798.77717985382,1.5959755435970762,98.40402445640292
2025-08-20 19:55:50,Trecho: Paralelepípedo,26.444794024330157,79825.22197387814,1.596504439477563,98.40349556052244
2025-08-20 19:56:00,Trecho: Paralelepípedo,32.41909133845944,79857.64106521661,1.5971528213043322,98.40284717869567
2025-08-20 19:56:10,Trecho: Paralelepípedo,53.516912565455236,79911.15797778206,1.5982231595556413,98.40177684044436
2025-08-20 19:56:20,Trecho: Paralelepípedo,38.64292633778119,79949.80090411984,1.5989960180823968,98.4010039819176
2025-08-20 19:56:30,Trecho: Paralelepípedo,62.50534068406513,80012.3062448039,1.6002461248960778,98.39975387510393
2025-08-20 19:56:40,Trecho: Paralelepípedo,25.81705796450394,80038.1233027684,1.6007624660553683,98.39923753394463
2025-08-20 19:56:50,Trecho: Paralelepípedo,14.534270390233345,80052.65757315863,1.6010531514631727,98.39894684853682
2025-08-20 19:57:00,Trecho: Paralelepípedo,31.235538647703308,80083.89311180633,1.6016778622361265,98.39832213776387
2025-08-20 19:57:10,Trecho: Paralelepípedo,57.20026388886113,80141.0933756952,1.6028218675139039,98.39717813248609
2025-08-20 19:57:20,Trecho: Paralelepípedo,26.0080495446922,80167.10142523989,1.6033420285047977,98.3966579714952
2025-08-20 19:57:30,Trecho: Paralelepípedo,22.705017474701453,80189.80644271459,1.603796128854292,98.3962038711457
2025-08-20 19:57:40,Trecho: Paralelepípedo,26.20041501370586,80216.0068577283,1.604320137154566,98.39567986284544
2025-08-20 19:57:50,Trecho: Paralelepípedo,51.65457403890784,80267.6614317672,1.605353228635344,98.39464677136466
2025-08-20 19:58:00,Trecho: Paralelepípedo,29.110970443628474,80296.77240221083,1.6059354480442167,98.39406455195578
2025-08-20 19:58:10,Trecho: Paralelepípedo,28.2274791131664,80324.999881324,1.6064999976264798,98.39350000237351
2025-08-20 19:58:20,Trecho: Paralelepípedo,35.797000824981225,80360.79688214898,1.6072159376429795,98.39278406235702
2025-08-20 19:58:30,Trecho: Paralelepípedo,47.5682427695904,80408.36512491856,1.6081673024983714,98.39183269750163
2025-08-20 19:58:40,Trecho: Paralelepípedo,11.453247705480731,80419.81837262404,1.6083963674524808,98.39160363254751
2025-08-20 19:58:50,Trecho: Paralelepípedo,21.797007594080895,80441.61538021812,1.6088323076043625,98.39116769239564
2025-08-20 19:59:00,Trecho: Paralelepípedo,29.704478025723922,80471.31985824385,1.609426397164877,98.39057360283512
2025-08-20 19:59:10,Trecho: Paralelepípedo,28.744806158364163,80500.06466440222,1.6100012932880443,98.38999870671195
2025-08-20 19:59:20,Trecho: Paralelepípedo,18.81073598941886,80518.87540039164,1.6103775080078326,98.38962249199217
2025-08-20 19:59:30,Trecho: Paralelepípedo,21.604236836844954,80540.47963722849,1.61080959274457,98.38919040725543
2025-08-20 19:59:40,Trecho: Paralelepípedo,15.621359192732626,80556.10099642123,1.6111220199284244,98.38887798007157
2025-08-20 19:59:50,Trecho: Paralelepípedo,29.143746746658046,80585.24474316789,1.6117048948633577,98.38829510513665
2025-08-20 20:00:00,Trecho: Paralelepípedo,11.512099071044613,80596.75684223893,1.6119351368447787,98.38806486315522
2025-08-20 20:00:10,Trecho: Paralelepípedo,19.561657188237504,80616.31849942717,1.6123263699885433,98.38767363001146
2025-08-20 20:00:20,Trecho: Paralelepípedo,52.3191675559733,80668.63766698315,1.613372753339663,98.38662724666034
2025-08-20 20:00:30,Trecho: Paralelepípedo,29.037459170312143,80697.67512615347,1.6139535025230693,98.38604649747693
2025-08-20 20:00:40,Trecho: Paralelepípedo,31.79120732760526,80729.46633348108,1.6145893266696216,98.38541067333038
2025-08-20 20:00:50,Trecho: Paralelepípedo,33.908525153805066,80763.37485863488,1.6152674971726975,98.3847325028273
2025-08-20 20:01:00,Trecho: Paralelepípedo,41.05253268401714,80804.4273913189,1.616088547826378,98.38391145217362
2025-08-20 20:01:10,Trecho: Paralelepípedo,33.48032091613272,80837.90771223503,1.6167581542447005,98.3832418457553
2025-08-20 20:01:20,Trecho: Paralelepípedo,13.269812549099242,80851.17752478413,1.6170235504956825,98.38297644950431
2025-08-20 20:01:30,Trecho: Paralelepípedo,18.205971594157134,80869.38349637829,1.6173876699275658,98.38261233007243
2025-08-20 20:01:40,Trecho: Paralelepípedo,27.101418106706905,80896.48491448499,1.6179296982896996,98.3820703017103
2025-08-20 20:01:50,Trecho: Paralelepípedo,49.94037934610187,80946.42529383108,1.6189285058766216,98.38107149412338
2025-08-20 20:02:00,Trecho: Paralelepípedo,32.02941146654329,80978.45470529763,1.6195690941059524,98.38043090589404
2025-08-20 20:02:10,Trecho: Paralelepípedo,37.308543587972146,81015.7632488856,1.620315264977712,98.3796847350223
2025-08-20 20:02:20,Trecho: Paralelepípedo,39.23606596312916,81054.99931484873,1.6210999862969744,98.37890001370303
2025-08-20 20:02:30,Trecho: Paralelepípedo,23.056321864436548,81078.05563671316,1.6215611127342635,98.37843888726573
2025-08-20 20:02:40,Trecho: Paralelepípedo,67.4018141056591,81145.45745081882,1.6229091490163765,98.37709085098362
2025-08-20 20:02:50,Trecho: Paralelepípedo,47.61717267636351,81193.07462349518,1.6238614924699035,98.3761385075301
2025-08-20 20:03:00,Trecho: Paralelepípedo,42.287474174695376,81235.36209766987,1.6247072419533974,98.3752927580466
2025-08-20 20:03:10,Trecho: Paralelepípedo,49.059839092628096,81284.4219367625,1.62568843873525,98.37431156126475
2025-08-20 20:03:20,Trecho: Paralelepípedo,27.257191818259745,81311.67912858077,1.6262335825716154,98.37376641742839
2025-08-20 20:03:30,Trecho: Paralelepípedo,49.44961575277777,81361.12874433355,1.6272225748866709,98.37277742511333
2025-08-20 20:03:40,Trecho: Paralelepípedo,28.616960221876866,81389.74570455542,1.6277949140911085,98.37220508590889
